Жест,Уверенность,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_FINGER_MCP,Y_INDEX_FINGER_MCP,Z_INDEX_FINGER_MCP,X_INDEX_FINGER_PIP,Y_INDEX_FINGER_PIP,Z_INDEX_FINGER_PIP,X_INDEX_FINGER_DIP,Y_INDEX_FINGER_DIP,Z_INDEX_FINGER_DIP,X_INDEX_FINGER_TIP,Y_INDEX_FINGER_TIP,Z_INDEX_FINGER_TIP,X_MIDDLE_FINGER_MCP,Y_MIDDLE_FINGER_MCP,Z_MIDDLE_FINGER_MCP,X_MIDDLE_FINGER_PIP,Y_MIDDLE_FINGER_PIP,Z_MIDDLE_FINGER_PIP,X_MIDDLE_FINGER_DIP,Y_MIDDLE_FINGER_DIP,Z_MIDDLE_FINGER_DIP,X_MIDDLE_FINGER_TIP,Y_MIDDLE_FINGER_TIP,Z_MIDDLE_FINGER_TIP,X_RING_FINGER_MCP,Y_RING_FINGER_MCP,Z_RING_FINGER_MCP,X_RING_FINGER_PIP,Y_RING_FINGER_PIP,Z_RING_FINGER_PIP,X_RING_FINGER_DIP,Y_RING_FINGER_DIP,Z_RING_FINGER_DIP,X_RING_FINGER_TIP,Y_RING_FINGER_TIP,Z_RING_FINGER_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,0.98207814,0.4849705504295199,1.0,0.5428701714562261,0.3429699534073416,0.8524782494754362,0.5481976270074358,0.273589081499365,0.669927674171044,0.5318241675463303,0.2723984293141676,0.4843814170220426,0.5167470981501542,0.29348629712613655,0.34357987372602267,0.5015178432705945,0.3775743623151523,0.5032414170567532,0.48404865572484945,0.4489447427889929,0.2278829236983883,0.4578258834230181,0.49623244137104944,0.09566538863319629,0.4529808074438994,0.5340176026877358,0.004710700628561493,0.45672520266942596,0.48511791266909776,0.5257452403495483,0.4705477196038559,0.5529838644658679,0.23403600719014128,0.4572874846731043,0.5926960158393897,0.09287418372915768,0.46296854849120944,0.622928546826876,0.0,0.46851882141901474,0.5853290871761245,0.569124802406012,0.46113190951307664,0.6332206317233036,0.2946765154289369,0.45479630944662164,0.6611377295770372,0.15530276077002608,0.46450770685086895,0.680225241763216,0.05970584666785417,0.4714560228191769,0.6702658263337584,0.6239484465669095,0.4537495780247165,0.698224103571357,0.39384862048275177,0.4518023729925642,0.7144759970735816,0.26906940745706576,0.4649589001694587,0.7276015706858324,0.1669450876860547,0.478239123273365
1,0.9817619,0.5519900446411116,1.0,0.555922444007784,0.39688619922508844,0.8721731979824441,0.5466399480235531,0.3035160106535063,0.7019576535649352,0.5222489990793807,0.2863872674471174,0.5130045417000645,0.5008213098945713,0.30592966703363567,0.3693853431506715,0.48013505150794394,0.40089592655202244,0.5403471461946003,0.488261677743868,0.44171540283303357,0.26350696039666865,0.45633293711868467,0.4766661873362691,0.12664639682019901,0.44530920346733865,0.5071560680937323,0.029599555727160776,0.444077555992216,0.5100489275930578,0.5448364584758851,0.4781155731039293,0.5472016790666361,0.2514786948202381,0.45995255301390175,0.5707906530725206,0.10319476891947371,0.4598844145305388,0.5892330619452699,0.0,0.46094675629805065,0.6125832362453814,0.5679078549295224,0.4704822874338056,0.6336173894144298,0.2936194734707044,0.46010610802137963,0.6457970144461985,0.14806246151101643,0.4667414006934437,0.6552422033843425,0.045343382827315204,0.47121792149704483,0.7022015125865085,0.6050223847041114,0.46327897678555335,0.7078093727700827,0.38026352124103147,0.4574766097741557,0.711033283348566,0.25817776350902233,0.46847818744064806,0.7136127325528826,0.15708056782858593,0.4800193315913612
1,0.98583496,0.5466445962617681,1.0,0.557204615871979,0.40162432776231916,0.863682271660495,0.5572253973346898,0.305418416845493,0.6866503475801717,0.5343192224484813,0.2822713592301441,0.502442027150073,0.5125412127093245,0.31057323065011233,0.36498593414795377,0.49122289017681325,0.39517058834050833,0.5400746045698596,0.48630248039736645,0.4456699833095429,0.2614456048892383,0.45277951688400025,0.4867724129374613,0.12193840916645787,0.4427746026653102,0.5206219741820107,0.02710270429060402,0.44303125577012786,0.5002805648259264,0.550589850243657,0.4714536142222126,0.5466440657322982,0.2523113274256603,0.4515978856483653,0.5797715005783529,0.10170340886405604,0.4564067563436302,0.6027976922119638,0.0,0.4618882720905786,0.6057250401421334,0.5760631469522673,0.4605591062936013,0.6345063396755858,0.29862291223390347,0.45078886610168906,0.6533136093844903,0.1537633562688802,0.46357806529473855,0.6634647602620695,0.05485568613148978,0.4731863234709935,0.7009686842853988,0.6143414545268792,0.45083729586330096,0.7112457222271991,0.3826424854365871,0.4480220317573939,0.7158328316040347,0.26127295544173934,0.46475045015961197,0.7177286407698559,0.16741190899206526,0.48088656082987835
1,0.9864418,0.40690515746590045,1.0,0.5639708786975238,0.2876454718416608,0.8029045776657484,0.5683383762062739,0.23359065746268298,0.5794988672117404,0.5454183048396235,0.25614206192707817,0.38545044812413864,0.5221213888971158,0.32142992676269394,0.25920985482061587,0.4980365571967323,0.3446202003758966,0.46104902908224105,0.4869620638907511,0.47302939309575825,0.204245410891696,0.4497279197501893,0.5534747667310871,0.08159820905441922,0.43586990825351457,0.6184692253002083,0.0,0.43295314966965914,0.44682313570904,0.5184317544366509,0.4660728205695489,0.5763464307558737,0.23850237653713452,0.44504316463325494,0.6587917354223738,0.09844524790746428,0.4459315095447166,0.7209620194600994,0.0029173154493971065,0.4462852119745809,0.5467918852398292,0.5929157793254881,0.4500575325892152,0.6500499364018302,0.32949164858434876,0.43796150554023466,0.7184267550215659,0.19258225399041595,0.4463985031753298,0.7656550578488424,0.09718532930718171,0.45141323206265965,0.6333733396538259,0.672601835857818,0.43572794878969606,0.7014323736711332,0.44310368638388675,0.4316616237937261,0.7389030722313181,0.32386557414322314,0.44766685725733574,0.7664093425373171,0.23018297034224872,0.46172059667957166
1,0.98569226,0.22389512986501642,1.0,0.5964899466091161,0.15106682055046894,0.7404845645096685,0.5900208455021838,0.15240349497119193,0.4690925930479852,0.5568241969544875,0.22052917497080138,0.2614672582922306,0.5260651574784293,0.3272387224255064,0.151519731489896,0.4937733040176601,0.2766395675338334,0.3814735064830045,0.4817186660576723,0.4988686206446523,0.16689328331465048,0.43087338043458057,0.6268938101373396,0.064446716904552,0.410761014773215,0.7264063794175164,0.0,0.40351005339088386,0.36789865810340333,0.4933152003174199,0.46059517154330565,0.592387568716053,0.2494204259656167,0.4213705398747965,0.7299641825042738,0.13135918503845667,0.4145902766052888,0.830617433428539,0.05090221609069384,0.40992217397838693,0.45456283249350243,0.6197005160375603,0.44557654578239453,0.6458539008318918,0.3824291554728358,0.41874379457892247,0.7662237672003693,0.2603593649134063,0.42053973496801417,0.8489331794495311,0.16826854841836686,0.4214805325315145,0.5252601348205574,0.7427101140654013,0.43239105805280414,0.6711598102812026,0.5339304665889879,0.41902546511893324,0.7535141698264516,0.4226973819030696,0.42936601822565357,0.8147129143306179,0.33235125110717956,0.43871050113490845
1,0.98424894,0.07209261175764325,1.0,0.6993844983757614,0.08341282317156629,0.6570823364495422,0.675152708973884,0.15770197421565368,0.32787263213619955,0.6159109343544111,0.2569986487190027,0.10172482865883503,0.5594975128028058,0.3721876665443006,0.0,0.4999338751050742,0.1933294806709538,0.23137520620827756,0.49486429573388335,0.5092229673588989,0.13266941881152322,0.38960767334138224,0.6981130242818746,0.09657024613117693,0.33366843647269095,0.8444692001066993,0.0698708740167191,0.30061550162423856,0.19845930876976148,0.4233001783095922,0.45574246020741493,0.5529907956817175,0.30053597223685347,0.35788234737384206,0.7700236410345842,0.24396843910227345,0.32888813979918663,0.9279073882423567,0.20230418219970075,0.3065230683648984,0.23454183048899768,0.6344203783786604,0.42256711304320127,0.5634174055160638,0.5016358459226625,0.3406142461417708,0.7665162825863472,0.4312380244900116,0.33165638983534695,0.9071671730963983,0.368325809134029,0.3293427387890949,0.29152930086277506,0.828127669357203,0.390106452881436,0.5507984191355509,0.6917700626597868,0.3401104435617821,0.6976285923199773,0.6109276483547907,0.3393995585287871,0.807303255851231,0.5362556362115778,0.34072361520466254
1,0.99950063,0.42038690148556196,1.0,0.684084749581295,0.5355780116964215,0.6939398876544678,0.6512172649641293,0.5440183599959488,0.40512913473586665,0.6081218616538454,0.5235247921470659,0.19224335367217044,0.5652988196277509,0.5248984097837781,0.0,0.5213812945417988,0.2828713855997902,0.25945423223458597,0.5528738946201794,0.4785049939502112,0.1665318735557444,0.4329182852207696,0.6359753945083673,0.16699985762324765,0.35695091530590695,0.7546303941096144,0.2000038652108032,0.31591525041870505,0.2250877684180964,0.424285902304106,0.5202170068145281,0.4780237996685704,0.3650354009275527,0.4059159194915878,0.6591158978566672,0.35821036825673613,0.36153984402114514,0.7798242295387238,0.3705866264684743,0.33463406269324464,0.22017577046127623,0.6283788180576777,0.4839923367885529,0.46483083219945664,0.5867712915626362,0.37016375925462586,0.6150166558783251,0.5731765134135046,0.3508171254373584,0.7116646618943545,0.5725480497075894,0.35030874624745767,0.2492901650445013,0.829687803498554,0.4471455023717374,0.4335752209163681,0.7857792534076237,0.36571384357982617,0.5348032571006124,0.7521548550227926,0.35383578168459096,0.6015550807217473,0.7212923699270943,0.35582226763552827
1,0.9930722,0.6408138967497647,1.0,0.7099605409486033,0.7446694918512529,0.744461770339484,0.6345340229407279,0.7206183082385964,0.431093097685105,0.5853139672223353,0.6555036782189931,0.19836630256483168,0.5405692779259796,0.5961932517086708,0.0,0.48429414975148527,0.4771794050701079,0.3871105834497305,0.5577652645915487,0.39967141295268777,0.21769059609880936,0.4443177254979732,0.4515565050249253,0.11282219735298282,0.3617658260847284,0.52961966836293,0.051857352864144224,0.3102073470603435,0.39496748835791884,0.520851240174837,0.5365432221652686,0.31674505035762934,0.32828668974740804,0.41565746280380195,0.4006342860224582,0.22373490503256327,0.3378823034065711,0.5042083604166919,0.19098586693798625,0.2900394590513967,0.34834497562949296,0.7021590909384136,0.5084407917203653,0.2553305081487472,0.5131216775847329,0.39215909580453145,0.3385240057687231,0.4086653673535583,0.33518789090880635,0.43313380026376763,0.35624497307490544,0.30398731346880753,0.33081263493834545,0.9213246387903538,0.4778629111197224,0.25573092039208534,0.8166327388197444,0.37041665293246284,0.2906498741672109,0.7079195568126075,0.32051430139593007,0.34999720027527614,0.6209146920006059,0.2921733782712102
1,0.98010546,0.633795010085406,1.0,0.6712575995291438,0.7705841054704714,0.7614204600829131,0.5825664475935404,0.7633398001358417,0.4377862866039102,0.5484682693427915,0.6954617990981135,0.19997038641222364,0.5176307253013486,0.6365883831557311,0.0,0.47849591182310736,0.564658932643118,0.3230822383362676,0.5832255346933154,0.5195153731349641,0.16034830790414717,0.48699483300661867,0.5145875418492357,0.07514886339692906,0.41232488859347755,0.5394982814348109,0.02825968059916656,0.3634377124795669,0.44912284778490613,0.439451361936919,0.5742333590566797,0.37654400286014145,0.278336157313792,0.4752022770658749,0.3837799151728549,0.20301567540902205,0.4024625084727633,0.4309811430093268,0.168201420500169,0.3531567303907768,0.3669758326065644,0.6104382635614323,0.5503036322006881,0.28414309501076185,0.45813523087449526,0.44505552883573773,0.28779474852376763,0.38454721901603217,0.38482285046711073,0.3330791103697414,0.3347482882619705,0.3482083549917011,0.3119379650454438,0.8232251702468125,0.520655783357259,0.2347045004886743,0.7109465800439995,0.41858354624612215,0.22941589452952854,0.6192161117960541,0.36343956019707835,0.2576151328439993,0.527512701648615,0.32874240047085623
1,0.9950815,0.630936624414836,0.9955766447056549,0.6763697170046851,0.750735245060528,0.6814689882979347,0.5736085811785141,0.7395227578874751,0.3624669011419528,0.5229337922643458,0.6677681611877584,0.15773005377661248,0.4813949617631825,0.5906155097811633,0.0,0.447368116809943,0.3787275803603673,0.24185132653389219,0.5663734267405863,0.45717406859279985,0.26290494188943936,0.44668152568641994,0.5555796780642256,0.3693912241127967,0.36627959487130546,0.6004452932566251,0.43840053676670987,0.32363028299531493,0.28183459849326087,0.45229915344175453,0.5695907400735613,0.4166066117492809,0.5149481371315773,0.4631432864605827,0.5399505883986325,0.6159576269790099,0.4243622833345757,0.5888227759579727,0.679947717107305,0.41157512719062006,0.24926475493947192,0.6860916863015634,0.557013528537723,0.41087658930566884,0.7775943116558491,0.46626031224575126,0.502055485341423,0.8209129950107599,0.46805735098009255,0.5146332539834103,0.8315419050518251,0.4826496492205555,0.2618459675103797,0.9167168850027565,0.5330504178784793,0.3988698375843121,0.9866043320033915,0.4793166350696541,0.46362799138990757,1.0,0.48444140388748436,0.4616530669740182,0.9869125298777716,0.4998953765202694
1,0.99558586,0.6262038613007845,0.9030223055225843,0.6616405034936834,0.7450422890418613,0.6523605834155399,0.5729893812851916,0.7127907580464329,0.348540047488746,0.53703544666678,0.6249770601289362,0.1414093331475868,0.5059184192037062,0.5173654181379456,0.0,0.46774743761369164,0.44385938848600964,0.24755372299328177,0.5674862459767076,0.37801868140850037,0.21819762782455998,0.46202344178887667,0.3791296908502172,0.3007279585750909,0.3831412413039137,0.4041943594391208,0.3816875828598424,0.3383594965063166,0.33739865974606525,0.42834278258965314,0.5634571981882653,0.27494354349939315,0.4192876379669388,0.45404059155937515,0.32325799631214264,0.5476571002049552,0.39498296981613,0.3912828746986973,0.6654212737038909,0.37045803077064454,0.2829583617564976,0.6325351371997061,0.546610947244325,0.2549577109581387,0.6546602251680073,0.43869349653099143,0.3291173662920378,0.7510570332745079,0.4148933321093049,0.40392794849953967,0.8312753848629237,0.41693755092765866,0.27998665246493737,0.8426419945890178,0.5230070649056867,0.26270579698895236,0.8949852542251773,0.43557497527749,0.3271192199878374,0.9631579244981373,0.42171816865147854,0.39155596840183765,1.0,0.427448654467827
1,0.99459964,0.6144596841951813,0.9443898805002817,0.7252508207727834,0.749102450067183,0.6842150948974358,0.5898892525451587,0.7304044345636475,0.3802535312885428,0.5281148877583992,0.6356013332438071,0.15960043023677062,0.4800215455013719,0.5240591570453569,0.0,0.4281316707454097,0.4520353464577845,0.2798979706723126,0.566042715106109,0.36392105849683154,0.23415684749699572,0.42546279604740134,0.3634653424776093,0.3358290061586765,0.3275622937896284,0.39026706107590337,0.43331853426410033,0.27474917922721664,0.34771620533823444,0.46913960049661557,0.5786175572075293,0.2629545575814423,0.44173638781356644,0.436785488177658,0.30743499408845687,0.5826647158106396,0.3681869196110342,0.3769704930898389,0.7000066123500828,0.3388248620417188,0.2967343479418614,0.6700350505615009,0.5733746369537478,0.250897549932817,0.6859756650198766,0.4394247158041077,0.3035346011004074,0.7880072904350952,0.4066977634822154,0.36473585831495364,0.8632019654253235,0.4045302721440111,0.2943576038068755,0.8687655304062153,0.5581291649455618,0.25774637450461624,0.8987993861492456,0.4534538440997834,0.3065561131942425,0.9663819441483638,0.43022630496373415,0.3579714752408338,1.0,0.4295130200375691
1,0.9935126,0.6471279798520748,0.9766340912051517,0.7414168418435387,0.7670074765223776,0.6867813452740141,0.6167039006375035,0.7410204426701263,0.38703727339834393,0.5469986604269187,0.6405955625089641,0.17423797236502586,0.48828040965946334,0.5356866110774113,0.0,0.420532304119705,0.458054334396082,0.3545832187468338,0.5460114785442615,0.386579464695735,0.291696217921811,0.41456753404053176,0.3712689100619886,0.288208226806267,0.31921167552338847,0.36032656823412224,0.2972000542120243,0.25858315815646127,0.3629315086337912,0.5368374652457502,0.5427350064312162,0.26634877411086355,0.48153883199404196,0.41029560678991034,0.2778792900856471,0.4857513168127014,0.3297259463124498,0.3065813331684165,0.5017391270021935,0.27642078919626634,0.316537397743885,0.7402680863550177,0.5273993359719009,0.2329925234776224,0.7281972265023112,0.4018884994882612,0.25621527042194586,0.7251805641998003,0.34637226153958106,0.29161532752878694,0.7168987564130062,0.3130502881692643,0.318697589012328,0.9562003686943981,0.5036940099036806,0.2349319191714508,0.9900610411603479,0.400107233163797,0.24398236661802497,1.0,0.35768500833916367,0.2679596080944342,0.9858882942818157,0.33112292570266977
1,0.9862908,0.7589955616119395,1.0,0.7201223365034393,0.8859046878808828,0.7067003408714,0.5833729856726497,0.8426807557514556,0.3819747097131698,0.5152208260212203,0.7167480215738695,0.18745316181867344,0.46131009596499456,0.6277876460425483,0.0,0.4004892938848665,0.5469863385030165,0.3855035745541298,0.5436482053608702,0.40167788252124953,0.3351696964126582,0.42592627263734906,0.3296507167090924,0.34511530884227604,0.33720669830700356,0.2579398459884671,0.3606752423996601,0.2798776634965608,0.4569953564763568,0.5904108439464356,0.5517028573430262,0.26918653751117255,0.5622630450911987,0.43789556757036696,0.20615283533340528,0.5772251549506275,0.36511639336097146,0.14642414712217422,0.5896217379779226,0.3173735174933079,0.4169534235663487,0.7920783031823988,0.5463700315204524,0.22708925262713409,0.7735646836449663,0.43388549994222714,0.16769024660227538,0.7700214326722372,0.3960833412232323,0.11409531211911716,0.7583164496092434,0.3787948073698669,0.41971935720631975,0.9987246960596652,0.5311975744357488,0.24372015377176404,0.9692171413424127,0.43641026606768224,0.19419522913244963,0.9632578194620386,0.4118862072603725,0.16053647617030514,0.951831234689759,0.403280536460357
1,0.9925514,0.8818199598874664,0.9663212504731171,0.7369518858500033,1.0,0.6993214670339747,0.5700361312378189,0.9472278015366066,0.4035010428088138,0.49189277965614425,0.8007737660908619,0.21846832456034243,0.4363849304224966,0.7071585069397024,0.03367874952688282,0.3779248695610916,0.6351961631659246,0.35468803042777597,0.525515239821628,0.44543404112315094,0.27138282399260183,0.4039770736531163,0.3109192642588741,0.26696381190031176,0.3191854195866497,0.18299636333839292,0.27743092001295466,0.2630481141499967,0.5226805429824527,0.5354063588901159,0.5523505412655622,0.2968938393313537,0.4642205126054027,0.43885242556450976,0.1606023123236785,0.4631391715669251,0.36584166385559097,0.03397091158464016,0.45697182075004195,0.31684483081425713,0.46548482074223796,0.717850101842133,0.5646968726807385,0.25661022752547025,0.6492439636099719,0.4590258437435256,0.1249661013973053,0.6352648139332524,0.4101369862873938,0.0,0.6167693461032703,0.3830775486237538,0.4513620897537449,0.9084129259517948,0.5646940071513741,0.27405825291966956,0.8446801386379688,0.47241600519842436,0.167666268988095,0.8194195827594146,0.43305405737983604,0.06351439739502651,0.7877502399728421,0.4134655425190788
